gdp_per_capita,life_expectancy
23929.2907135982,83.6048780487805
29360.0658968566,84.0560975609756
29566.7933827436,63.265
24338.8307301067,65.19
31920.7653655643,65.651
38510.2276211037,67.371
36156.848337701,70.97
35057.2252306969,71.944
1218.00613555438,72.418
1266.43957151587,72.79
1356.80518449031,72.12
1452.55612562445,69.665
1431.18128932159,69.982
1461.08720350553,70.524
1598.10676952274,70.737
1574.0281059306,70.962
1698.03387300843,68.605
1743.98888384359,69.594
5820.3215576888,71.562
5982.37030126471,71.79
6548.03653824187,63.928
7559.86165747394,64.404
7755.632986437,64.963
8098.70955668849,65.488
9680.52798074468,66.007
10022.9688543402,66.771
12281.5058488303,66.131
13523.7246826854,66.879
15333.1051727105,66.995
16566.9946042294,76.563
17480.3651911372,76.769
18440.2340460932,76.989
19141.5118743615,77.19
14041.4754074575,77.197
14982.9111487767,77.331
16836.6721895387,77.606
18262.7115849287,75.291
17858.8226383978,76.412
964.575980888989,65.326
844.416411175476,65.61
779.186007841728,65.898
845.914540460932,66.204
844.049555179116,66.496
845.982914284565,66.919
886.192939104469,66.199
860.774590932595,67.368
757.848680560444,67.689
873.388575182318,59.22
55645.6068614606,59.669
57005.5887176547,60.135
61236.251270627,60.601
66881.6067035265,61.055
65952.0378959293,61.123
61410.0792630788,61.328
80056.1288247844,62.29
90299.0694637269,62.739
85412.230345235,71.851
90674.066632628,71.951
37839.6283815163,72.066
37308.6147795736,72.169
34701.3058494468,72.292
31708.3110124742,72.379
34861.469528968,72.13
30150.8998380477,72.635
32548.4366854902,72.895
36476.6300833859,72.882
38077.5444869761,72.935
40027.9175992113,72.984
16442.0760860018,72.658
16636.0769133073,72.836
17645.5298716761,72.645
19573.3717031314,71.111
19406.0589683582,73.331
19735.4858280801,73.49
22132.4483028948,74.875
21334.6011006572,75.007
24673.5482979144,75.177
26147.9028430133,75.37
20697.2748530619,75.599
21447.8377796036,75.004
23303.077705959,72.893
25888.0481065655,76.05
25814.1687167572,76.508
25392.0651093612,76.539
29187.369382785,76.595
28373.8382265999,77.037
32610.110922729,77.454
34089.3527652778,77.737
2045.47889485251,76.525
2082.62989047871,75.722
2143.57465243959,77.591
2278.20633913383,77.156
2223.66502559565,69.061
2063.33101522108,69.142
1996.86976779348,69.19
2005.4139933198,69.272
2076.10768772563,69.405
2149.37957267304,68.846
445.583080073396,69.353
460.928490585175,69.913
510.939952317726,70.073
509.525801898508,77.321
539.893931565407,77.437
518.184778494334,77.505
549.114742721701,77.596
573.128092472349,77.691
597.458854603043,77.499
636.983477589273,77.234
6112.27382485974,77.918
5651.20585165749,78.008
6618.33508255701,65.365
6914.1780318076,65.51
6533.71121032856,65.683
5580.60383075189,65.871
6843.39941886204,66.109
6523.41097815853,66.357
6022.54254192335,65.824
6253.37158194543,66.852
1080.14718624765,67.105
25982.4416197775,63.831
26755.6061149398,64.494
28381.3425596906,65.174
30602.4212881113,65.775
29786.5245689007,66.354
27233.9426461608,66.41
30799.4775937775,66.45
30270.2687017458,67.675
33509.0127982139,68.252
35297.0094995565,72.686
4057.7158346231,73.389
4149.19190775593,73.993
4398.88828068715,73.569
4358.56095906047,73.92
4081.94772722003,73.283
3847.60137695639,71.631
3996.96240014909,72.658
3342.63650253855,73.422
3798.89016573011,82.076
4515.56787322732,82.195
20328.8003530109,82.388
21387.5415511103,82.449
22464.9899633959,82.596
22901.3816403197,81.936
23595.4923231291,79.083
18859.0190361046,80.487
18361.1449697886,82.909
20985.0112160159,80.9560975609756
22600.4502299468,81.1560975609756
22771.4168922033,81.2560975609756
10334.9860823918,81.2560975609756
10638.1269396653,81.3691219512195
11333.1123822102,80.331756097561
11642.6984727769,80.6473170731707
11794.0597229805,81.0112195121951
8411.07474936367,81.2380975609756
10459.1321248092,78.690243902439
13103.8243147472,78.5390243902439
13554.7684784933,78.5390243902439
14181.6303351598,78.6390243902439
19033.0594854512,78.7878048780488
21668.3740927942,76.9804878048781
7353.73556054184,76.3292682926829
7656.90042881178,77.4341463414634
7988.04445019298,78.3853658536585
8428.12677153069,77.285
8740.59425232061,77.351
8351.20324040982,77.618
8641.27904024443,77.527
9693.55867833025,77.503
10582.3656725229,78.381
11501.2265187188,75.434
1292.37963867188,76.468
1033.21594238281,78.138
966.505676269531,71.33
731.027465820313,71.58
709.975280761719,71.737
577.795227050781,71.999
712.122009277344,72.093
1046.24084472656,71.461
797.283447265625,71.681
989.312866210938,72.147
8813.61705392067,72.388
5644.2061057532,70.163
6049.52128553675,70.397
6665.74180472239,70.5
6629.66775248603,70.626
4755.39221710693,70.783
5029.84838543953,70.385
6084.43876736445,69.952
5494.07409425517,71.302
7430.70219176443,71.477
51197.9529341175,73.955
51820.3972482676,73.984
53300.8587281785,74.026
54181.9069780904,74.1
51773.0464558993,74.211
52653.7565934247,75.383
61174.9680215622,74.145
55296.9371472535,74.502
55567.0890080496,74.588
57723.2345031532,79.0170731707317
83806.4476003837,79.1682926829268
82153.0745447889,79.3682926829268
82254.3770471336,79.5195121951219
85217.3691512274,79.6682926829268
84121.9310304414,79.819512195122
85897.7843338323,80.0682926829268
93664.7736696111,80.319512195122
94394.5106803525,74.577
100631.802755125,74.917
103669.872008144,75.216
847.731631942565,75.38
656.3490586313,75.811
851.502005254153,74.998
1098.0668642357,73.89
1109.53926036049,76.662
572.355289831901,65.17
663.614245706815,66.761
1051.67149587463,67.105
847.372723418531,67.12
956.916310930656,65.915
788.710481734485,60.728
829.45714764957,61.129
834.288404578801,61.564
871.022372934846,62.138
834.311715460625,62.914
896.748053372182,63.361
1052.17949484894,62.363
1178.47990060249,65.279
1341.20229027672,66.349
939.127319335938,58.989
953.0107421875,59.76
986.674011230469,60.263
1023.10626220703,60.906
1063.32250976563,61.06
1117.41528320313,61.53
1159.85656738281,60.135
1207.85302734375,62.36
1224.48962402344,62.775
